416,-234.1483844,114.7592779,4.259889067,25.39387542,1.228488253,7.210777985,-3.274097794,2.407381714,-5.038001872,-0.862275345,-3.430629673,-1.150600043,-2.413113481,0.090123892,7,19.05990591,2
417,-196.9657242,102.2615547,-4.57142438,20.2025554,-0.970531574,8.295919782,-4.092534322,6.249768244,-3.29500195,4.454733424,-3.970650485,0.522578438,-4.47164421,0.069338791,4,48.36487578,2
418,-226.1660797,123.9611011,-3.116114549,13.15168279,-6.07852496,3.500406366,-6.411146629,-2.84772968,-4.065972441,-1.123128056,-6.888839065,-0.390351799,-4.75556058,0.065337993,4,39.97427509,2
419,-202.2741359,99.71917082,-2.152690058,19.27055095,6.452843646,11.25929496,5.147975853,9.057692163,1.002930984,5.900372275,0.799011305,3.538176512,0.188608956,0.095168807,14,10.6041991,3
420,-159.5230099,93.97144842,-7.188779822,17.6243001,-4.198953309,7.815839344,3.032775596,9.15112601,-2.254793114,5.514541882,-0.812233307,2.6368135,0.851412574,0.114069045,12,10.15722099,3
421,-174.6657693,94.70449911,-5.19331875,14.28372923,2.886284649,13.33354678,5.113699321,10.89710006,2.302881873,7.657426549,4.039483584,6.467165631,0.889275471,0.112240203,13,12.16493506,3
422,-203.9743562,105.7412695,-14.15566637,19.79900194,-2.323574106,4.954139128,-1.852372962,4.637054375,-2.846552156,3.002209714,-1.691972301,2.461043127,-1.487786897,0.056691546,14,9.060514571,3
423,-123.947877,103.6386666,0.642694042,11.18124554,0.75316206,1.098326677,-3.464421322,1.313881861,-5.144495612,1.751168087,-1.377706328,2.841120765,-2.630090575,0.180884108,9,18.35089286,3
424,-237.5163722,116.1718004,-0.353862177,16.16353522,7.615817113,11.78046236,2.219167311,5.000287746,0.029048057,4.9024621,1.084918418,3.141362567,-0.647738641,0.082347006,11,11.93665132,3
425,-429.5743013,90.76602077,24.16839568,22.43163219,19.63608479,16.99903099,13.5190671,14.23418589,7.950914672,2.253754077,-0.24981771,2.982054508,4.809574346,0.031646818,11,12.90682443,3
426,-429.5076205,90.80552096,24.17893057,22.43679971,19.64085331,17.00377415,13.51696601,14.23241959,7.951584237,2.255728419,-0.256740069,2.977340098,4.809027191,0.031664278,11,12.95144828,3
427,-188.2702664,122.9319103,-1.433267423,27.30568963,15.19772607,14.0070984,6.797023524,8.476427498,4.247510786,8.5526733,4.129398202,5.893548358,0.624420058,0.129798666,11,10.2660793,3
428,-133.3300335,126.4548704,1.846247209,20.32866004,11.3921603,14.86044656,6.504268027,6.587866073,0.729810649,8.539960453,2.777848762,6.907829069,1.591110471,0.165481523,9,12.77139904,3
429,-92.34080856,84.4344725,-1.831456077,23.04499292,4.924637863,11.18749972,1.711406079,11.06438329,2.871032912,10.37436392,2.497302829,6.305341994,1.180810577,0.211566761,6,17.41230769,3
430,-243.7325357,102.5925116,4.490136869,17.97037332,6.876752366,10.54272859,2.596600734,7.640372084,1.598706137,4.384358555,-0.636371991,3.065528935,-0.744884421,0.064014129,14,10.87920303,3
431,-243.8973734,116.7113073,6.696408396,18.50823388,5.177789372,10.14387948,0.763926696,10.45633746,2.20081294,7.509759774,-0.297323138,3.182420363,-0.929552014,0.053679936,8,11.11837563,3
432,-248.9663665,97.2256072,-5.520965802,16.85657911,-0.843155863,3.38052482,-3.300697962,2.284654216,-3.372826477,2.077368309,-1.973783831,2.714484024,-4.546750818,0.047317512,11,16.78021239,3
433,-68.41951314,111.1462094,-8.649422357,17.47649995,3.918584165,8.531150318,-4.621427893,7.259392827,-2.845194321,5.554028202,-4.958767666,2.715206174,-3.040705586,0.261079162,6,18.370867,3
434,-245.7636335,102.6909298,17.25724534,32.25318798,10.14262043,16.48837211,3.039451832,9.393963003,5.498963768,8.146528148,3.923002582,4.85495867,2.042548794,0.089447342,14,10.81464191,3
435,-314.0423092,96.72932905,13.26538376,20.92774041,6.898127341,12.42250802,-0.847700347,2.830532451,3.559631711,5.222293987,0.674845135,4.121128488,-0.048589809,0.044095226,17,8.13336039,3
436,-325.9309102,106.8715232,1.149203909,24.09410839,10.97503847,16.48356588,3.826723979,6.635769759,6.066576153,5.87693636,4.328826942,4.384344111,0.021845644,0.038709089,11,13.01086567,3
437,-256.4222399,122.4683857,14.04004171,28.85205362,10.45551303,17.35207056,5.388598102,10.1999449,4.560035924,6.114188507,2.197386526,4.845669378,-1.321174643,0.071950987,13,11.10608747,3
438,-246.3950339,114.2031491,-7.926754264,23.29566477,12.49874637,15.35255541,4.588822771,9.687430855,2.926725528,8.85771053,8.113153905,10.24081661,7.719655393,0.079304442,13,11.36779295,3
439,-285.9880503,99.17892056,9.003257465,24.22623322,4.358550971,12.05340685,1.317750724,8.519121153,2.234421246,4.904986838,1.56020738,5.381163524,0.472526357,0.041675255,5,16.77739341,3
440,-271.8902399,114.9390042,9.139691585,21.69390205,10.92720078,14.89522803,5.690457163,9.887233863,4.625636536,6.816879225,3.235309232,5.544183934,1.263726648,0.086190313,12,9.315280464,3
441,-176.1440435,114.0226375,4.973765942,27.32369129,8.039026501,14.32713643,-1.114354142,6.379656609,0.729583914,6.40014883,0.323585618,3.999803438,-0.567635817,0.128959581,14,11.64961311,3
442,-197.5579636,112.8426412,7.552735348,21.08086148,4.531082217,8.264184756,-0.35748313,5.803833928,-1.28494291,1.399981193,-0.221922244,2.413129818,-1.062308521,0.136295065,13,10.4813469,3
443,-283.1794433,129.5109539,13.55776867,27.18966532,8.780048231,12.82484351,5.185169547,8.870319626,5.045534737,6.683482326,0.179657604,6.373634023,3.031796926,0.05818069,7,11.39309536,3
444,-256.3844103,108.5543785,3.761642344,22.1795642,6.66663794,11.78117507,3.826002804,6.914980727,2.627203675,5.953875827,-0.034362002,4.190873253,1.700905273,0.07038188,15,10.13336612,3
445,-227.1602641,125.0348356,0.825040587,23.76526377,3.602732151,11.55989942,3.660012274,7.927777264,1.521232224,6.602848395,3.697977349,6.628493297,1.563704394,0.054412756,4,21.80009877,3
446,-182.2842458,104.2202965,-5.409504496,17.51047969,0.94317957,7.209363305,-8.657179789,0.703330849,-4.571544145,0.972852604,-5.132616793,1.54221165,-6.43530505,0.109442249,13,8.269771635,3
447,-225.5101039,110.3004669,5.317611978,23.44518791,7.020996462,11.22638434,2.564639088,8.344697589,6.949807746,10.46939628,4.237726074,6.89073497,1.545281855,0.104792833,11,9.712043478,3
448,-198.3040625,84.60291707,1.633537497,20.53666444,4.385358863,8.853983972,0.658879992,5.443178086,-2.354637457,4.820353543,-4.35834254,1.57715038,-4.19704647,0.069493338,13,10.97908584,3
449,-243.0239975,122.5877526,-0.648009359,22.65481806,0.670599367,4.542808323,-9.198853228,0.863883892,-5.057022485,0.337082728,-4.546641967,1.163517966,-3.114019173,0.053158712,8,15.55555332,3
450,-201.5974216,115.7703869,13.26400199,4.688107048,8.496878671,30.15686403,7.817008597,10.43877656,11.17296961,6.526132069,-4.014890241,2.457827486,-2.880697313,0.193006217,8,11.36933741,3
451,-322.7879298,116.2562316,12.76220324,19.87971392,17.3348813,11.42808645,0.412182059,7.03503051,9.852578864,4.830365029,1.771387724,6.128767619,3.705053265,0.043862779,11,13.71474915,3
452,-285.0033646,127.5378915,-3.497226949,18.23950894,4.071670818,6.867293684,-1.634925914,5.36922032,0.280251248,4.629702454,0.937061567,6.100829855,3.727124764,0.056574296,13,11.97909605,3
453,-295.8179839,105.1101594,14.40520367,22.74121643,11.31089789,13.62524295,7.845701439,11.17024223,6.570435953,6.376776113,2.356995634,4.920543501,2.356522099,0.056273006,15,8.633223058,3
454,-200.1368654,93.5598964,6.488524576,29.76932233,10.45775615,16.94928599,5.396349389,12.5142555,3.792270709,7.236809108,2.057298591,5.758353979,0.468038174,0.094432861,20,7.890549629,3
455,-205.5414728,120.1821285,-5.335794504,29.55341548,1.074048265,13.90561754,3.936768855,7.411913949,-1.851439959,4.534774255,0.163424725,2.971247528,0.818325638,0.081542924,7,20.19111111,3
456,-245.4888236,117.3032912,-2.395113169,22.23738483,10.741169,12.54068149,1.89336135,8.217546138,1.918418558,4.46525949,-0.221802711,4.288047259,0.615459129,0.064062975,9,15.8092245,3
457,-238.9300172,102.000092,10.88935025,25.18368307,12.20968477,10.94641973,1.567280655,8.535569955,5.953333341,8.122986812,3.473221137,8.773364528,-0.563408626,0.096886009,16,9.277051454,3
458,-244.8370339,97.67147873,2.552581344,15.62629485,3.864015328,7.314316968,-2.222268757,5.050876195,0.041418886,7.583024786,4.052881202,6.254884852,1.744620696,0.072276495,14,9.339382826,3
459,-219.0895159,111.4065001,1.905724514,19.67792851,6.744522972,12.6565621,6.386962508,8.294944577,4.482174228,7.06624616,1.091710984,4.189551779,1.764521544,0.094700351,11,10.37174888,3
460,-224.5576769,119.5127471,-1.202089183,24.67239298,4.909955546,11.2603463,2.115072334,8.013473046,1.733981481,7.121946506,0.79545866,4.824842638,-0.362564116,0.073141672,6,21.317504,3
461,-226.7909246,118.5156772,10.66393226,19.93319398,9.17883614,11.77144254,8.235902607,7.917139897,5.794775802,8.669259608,3.48185436,8.03382634,1.596764719,0.138326675,15,10.2927036,3
462,-226.7299292,118.5493256,10.6674382,19.93749049,9.187681724,11.77633493,8.234824934,7.920641486,5.794716142,8.671278478,3.487910176,8.035543213,1.596569533,0.138358817,15,10.28957721,3
463,-189.3731278,97.2636955,-5.728766483,23.41851929,1.634867082,8.089927564,1.828282896,5.300372798,0.63069823,6.29979124,-2.191348034,6.916599872,-1.671276551,0.093415871,10,13.90346606,3
464,-188.9685746,91.02578401,0.754336906,22.94301323,1.807215287,14.77261994,4.692672989,8.768342278,2.770328443,6.523227043,1.553890545,5.067230993,1.529291777,0.139113471,4,18.6597619,3
465,-146.3391366,108.7240063,3.406219375,25.36470121,6.332178516,15.30256292,5.094527603,11.02115629,3.566530768,9.013677081,2.9675653,7.190016764,1.709491628,0.13067174,9,14.15468621,3
466,-212.2344588,129.7894399,0.432269489,27.91938708,7.544577517,10.71324814,2.854358308,12.18276016,1.669930815,7.07207418,0.376332748,5.143888624,2.79776713,0.079995848,9,11.28796748,3
467,-237.7726485,103.7020344,-2.080836162,22.90767989,9.748504382,15.67241437,5.261545314,10.11758327,4.061920363,6.264023108,0.800117936,5.355480741,1.666836215,0.081478529,16,9.265532438,3
468,-333.22292,94.43276999,19.63723431,23.21939682,10.99411386,14.88284118,9.687927512,9.339418832,7.076928037,10.16293538,3.55368821,6.277461274,2.536583824,0.046411313,7,18.18150862,3
469,-235.6482405,110.6044158,6.367332259,22.96550285,14.80043115,19.34293413,12.61284415,14.94777257,10.19268141,10.82981064,5.543708459,9.402639621,4.510853328,0.121634275,18,7.324875682,3
470,-261.3431785,128.2147836,12.70262237,26.08522695,15.60080755,12.10885676,1.603636798,9.265562653,3.723145474,5.052908733,1.597379126,4.670684857,0.243630176,0.076895215,7,15.23435511,3
471,-232.772864,127.9127294,11.4362407,22.66833561,-1.417309027,11.42192232,-3.170594769,4.572191548,-2.208223565,2.906981952,-1.614741495,2.507616041,-0.804198479,0.095715277,17,8.314805108,3
472,-202.4676293,90.91816403,0.138108183,14.87849659,4.503110796,10.45260735,3.969487221,8.481942952,2.062386229,5.428758413,0.068253748,5.54827464,1.267732612,0.065733291,12,11.13043449,3
473,-242.0678759,107.129819,5.382329365,28.77251463,11.35996785,13.01762905,8.925290237,5.322841732,1.743705074,7.853338352,0.657885257,4.69789665,0.307465047,0.09010423,6,17.88457358,3
474,-226.9176867,97.95659363,-21.06040509,21.75382421,8.200430313,2.998953451,-6.917089275,5.860779846,-2.593625903,4.619782643,-3.217512875,3.838407639,-5.000092309,0.04752028,9,10.71165236,3
475,-267.7355804,121.8868288,1.391870862,22.8914993,4.310223787,9.292195006,1.307268538,5.58047012,2.284270818,3.495707277,-2.215695396,2.955068411,-2.286716475,0.051578876,11,14.20546758,3
476,-259.4590522,93.94849495,-5.660619381,17.79348419,-4.274604704,6.430676035,-0.729632203,5.613378754,2.707379068,6.483338482,1.589663903,5.732311022,-0.763159246,0.049171042,8,16.36018433,3
477,-308.5244689,121.7911893,18.33321525,17.17467631,8.631873541,10.53347715,2.040467692,3.986493149,2.919318427,0.198984183,1.34492436,3.823727605,-1.017534646,0.056762233,4,15.2157037,3
478,-262.113533,101.268927,9.095230516,28.00200702,10.18208448,15.89217914,7.128325877,10.03988156,3.494135234,8.610163772,3.342416811,7.057600991,0.212202577,0.078880541,11,14.42185667,3
479,-146.845758,106.9947829,-9.43130154,21.4335612,2.249778703,10.73555776,0.797610895,7.145035065,-2.112770539,6.409323248,-2.125081742,4.043335641,-0.801810998,0.105516426,7,19.0783617,3
480,-193.3722211,98.48054018,3.771327592,24.8636457,7.562113227,13.51913473,-1.454403997,6.96980963,0.616658916,5.345095915,-2.807808893,3.572034005,0.421576539,0.095112287,17,8.490667373,3
481,-252.1676921,107.8119249,11.99520848,33.4807732,11.19827003,21.47390226,9.682869776,12.8652167,7.941381139,9.724692561,4.94085855,7.260721848,4.434640887,0.096887171,15,10.14051506,3
482,-406.992756,92.64203349,28.21906222,27.63550685,19.53655306,14.38316354,11.49500773,11.39206286,6.660763858,6.082539435,5.343497827,3.642017755,3.130904816,0.048749637,7,9.81713948,3
483,-308.2903026,103.5948962,0.101879544,21.76550434,8.723174522,10.96772259,5.733381315,6.246511782,4.385105345,5.206823375,2.169403411,7.197766745,2.909480807,0.063995272,8,10.95246753,3
484,-285.1430529,94.20106285,7.615019565,22.68994823,10.76498318,13.77820246,4.916231411,7.139271607,5.362585587,7.542001868,2.841767006,7.673870699,3.126584531,0.058236178,13,9.602362205,3
485,-220.7296653,106.5233121,15.07224376,16.56271996,-2.639147419,11.78128639,4.571593642,6.923815661,-1.934853265,2.738104916,-2.863972047,6.426767841,2.458527768,0.102472834,11,8.892956284,3
486,-206.9979347,114.7143013,-2.490272438,24.39365439,5.055295104,11.8606676,2.973571114,6.315819383,1.385029923,5.282627129,-0.12734634,5.529490284,-0.409837866,0.083612166,8,19.86606906,3
487,-193.3470121,102.1997766,-11.27595719,23.85113625,3.552291438,14.05163145,2.251289989,9.048683819,1.597516489,7.977123168,0.249202199,6.966205664,0.226180258,0.06247979,5,28.60421941,3
488,-245.8843676,104.3670931,-7.648275594,21.99385317,1.86388808,11.98538257,2.822194124,8.574085644,1.270993794,6.507028408,3.832558955,5.584665043,0.998872846,0.064167522,2,12.3178022,3
489,-233.9346686,113.9275072,7.372617024,21.69595705,6.653094719,10.8561845,1.955419672,7.4243687,1.115454601,5.868926219,0.251176995,5.627065522,2.634969344,0.076441318,16,9.606821858,3
490,-288.1806632,115.0819193,11.5788168,23.29430627,8.824694015,10.07169129,2.843385538,5.593635393,-0.044635181,1.876258808,0.48868494,3.767884719,-2.119751459,0.074558869,12,9.506596943,3
491,-194.8299726,118.5267188,3.4226811,25.18428868,5.990517692,12.89418573,2.821679296,9.936169091,3.288959837,5.892489339,1.523478855,5.246604783,1.925758922,0.107248552,11,13.38859459,3
492,-244.8996168,103.9646019,16.76096099,24.85605747,8.200688042,12.73258273,7.142768817,11.55269947,4.746290365,5.734738192,0.289231228,6.123937776,1.962239089,0.075361796,6,12.160608,3
493,-197.5012233,114.5107427,-4.314577818,17.80910615,2.423504363,8.078264343,2.867751388,2.997952346,-5.900994832,6.874158306,-1.796797635,1.355918152,-2.036335099,0.071490698,12,11.84221858,3
494,-226.4994211,96.3119191,-1.108455846,24.86060269,5.721521902,8.019864832,3.001524213,6.150788938,0.227664129,2.714777265,-1.813284202,1.977113178,1.241903377,0.087726481,11,17.40070487,3
495,-242.452416,122.9085163,10.49574321,25.62149902,7.414131365,17.10504031,5.051440438,11.09109775,4.87882834,7.76618864,3.136335733,6.381390012,1.866325375,0.074166529,7,21.7071857,3
496,-135.5737202,98.2214891,-0.992923596,20.87811286,2.197252413,11.64125555,3.641112858,10.4391658,1.003597815,6.353288019,0.49219988,6.170603448,-0.788470232,0.134068489,5,17.42654545,3
497,-225.5603893,88.40248368,-16.56165174,17.80221548,-1.38244168,7.960755785,-5.422015451,2.802823994,-6.574284706,2.537670918,-4.42110571,1.768074202,-4.029543815,0.051686063,14,9.344329159,3
498,-189.5356997,97.1726374,-8.664394262,25.33954924,1.36302181,14.09764681,0.882295901,6.295538101,1.530110688,4.543196608,0.637333554,3.790624735,-2.413274196,0.079365343,12,12.47665948,3
499,-219.3247763,92.46716842,-3.868808858,20.46936636,8.489226813,13.2124581,3.226001129,9.966705845,2.174984361,8.384168386,2.525160794,7.031856062,0.322082309,0.058272257,11,11.45044351,3
500,-269.5778915,95.75008581,0.065270965,22.20031651,10.56549331,11.52491614,3.98551571,8.904537745,2.467330115,5.786053838,0.734915423,4.214560618,2.187064482,0.071178012,16,9.357346847,3
501,-278.7733311,113.3414493,3.853948132,13.78850587,6.819083534,14.62369785,8.394276489,11.56820948,5.429051394,8.824077258,-1.324473951,-2.813879716,-2.6188061,0.059417106,13,10.20424973,3
502,-243.8704615,110.4834009,2.60557274,22.81240031,8.401791764,10.53601422,2.3019478,6.57221383,-0.30400815,4.574108631,2.254176751,3.991111384,-1.517012231,0.077211551,12,11.48354978,3
503,-172.672162,99.47393393,-2.24962618,21.36922267,5.371592704,10.63909759,3.2920483,8.886931535,5.172571109,7.775041172,1.091701177,5.093480832,-0.93427833,0.112899996,6,19.17723958,3
504,-200.221758,119.651909,-6.712885947,30.55173132,3.435753696,11.63740287,-0.097308885,7.684498985,-0.997004392,3.823427232,0.442108532,5.924531326,1.197803234,0.087414481,7,16.19011682,3
505,-192.890125,126.4589897,8.130307456,23.61790828,11.82083535,11.66568356,3.245801057,6.874797708,2.426368977,5.833410076,0.151375922,5.063041461,1.884979371,0.123637646,10,15.67860656,3
506,-318.8407916,147.7446118,-3.015402931,9.925194067,0.809005889,10.5863975,2.82487379,5.343934545,2.337395769,3.659762967,-1.385384486,1.678383999,-2.201676407,0.048065986,10,11.41734417,3
507,-263.4842522,107.2403569,1.438328023,19.86382742,10.79404692,10.97515886,1.58921884,8.642818319,1.483565523,5.076988536,1.302115915,4.386802391,-0.704953683,0.053775311,12,12.09175613,3
508,-224.6356391,98.08327828,-5.238821442,18.67008681,1.382119594,12.07481692,4.683342935,4.415916063,-0.54325196,9.92229867,0.41199612,7.261347319,2.145423303,0.064674325,14,10.43899609,3
509,-212.7140528,97.75832037,17.39741156,32.75858945,13.89307887,17.68033555,3.3238412,9.500268089,4.068721939,8.596677501,2.820329135,4.653471093,1.212982105,0.107222244,11,12.66501321,3
510,-269.8806708,93.38190723,-5.882426582,26.84277884,4.720517928,9.869307813,1.584144993,6.877259705,2.099855598,6.927061422,0.400673234,3.935911712,-2.876757296,0.042576931,2,48.26014493,3
511,-231.9070585,117.8495736,-2.97239772,22.33325217,0.474870864,9.109753455,-0.968241441,5.705849435,-0.902324588,3.509314145,-0.281922329,4.214473862,-2.802872287,0.076758347,12,9.878078443,3
512,-203.4617159,110.5013151,-8.685339401,17.49629643,2.845174692,10.5104167,4.352815282,5.322443465,3.802597672,5.39661302,3.224656943,5.823802638,1.341717781,0.09072341,10,18.8620412,3
513,-174.7263207,123.2993749,2.295927961,29.6472901,6.661042187,10.58256558,3.637514474,6.242827336,0.100850145,7.106770945,-1.973711884,7.615555442,-2.171068077,0.120221429,13,12.54881967,3
514,-256.3858245,103.4238112,-1.803349922,26.39933427,10.67896629,6.85444161,-0.750401643,4.787259119,2.420043624,4.331667082,-1.777068928,4.610725479,-1.083573734,0.051362149,15,7.51092437,3
515,-235.7567906,118.0529025,-13.13570593,14.48392361,1.353334631,8.110691881,6.764466244,7.585515388,2.636028973,4.698620136,-2.567101248,2.187495483,0.989558369,0.063512929,10,13.58311714,3
516,-239.9338885,111.2945343,1.945009743,28.83324762,3.265780326,11.34474416,2.277570355,8.709731282,1.747400978,6.308465235,1.707505969,4.203765959,0.292047998,0.065437734,9,14.75568182,3
517,-287.6063163,89.26230786,-2.760695733,12.1446283,5.673300125,4.177675335,-4.805491795,2.331549503,0.468560138,1.714489223,-3.354056666,-1.868403357,-4.310798138,0.059413765,18,8.242028587,3
518,-281.5307715,99.06736076,17.42081271,24.10379799,5.74703278,11.09595002,3.943965284,7.024705568,1.255373047,3.618642704,-0.183679278,1.637559065,0.802271632,0.09094014,8,11.74421769,3
519,-332.7880579,114.2828579,2.645985648,18.94526953,9.197453652,10.7315347,4.145411036,5.260303455,1.614500923,4.838396822,4.195756155,6.577167822,1.750435245,0.035703979,12,10.25747126,3
520,-230.1190411,112.8856069,2.316400402,24.55073185,7.909484097,8.410936133,2.873540188,2.441289964,-4.305106836,0.956234339,-3.635720612,1.762325678,-1.962206437,0.083347939,12,11.84177474,3
521,-165.8561947,107.7032858,1.992973079,19.26864078,4.182630259,11.16769446,-0.993124742,5.627477031,-2.532824416,4.19136795,0.149979676,4.682991462,-1.766883741,0.121014915,12,11.75921275,3
522,-314.4280479,127.6864409,-32.56048491,24.77109816,-8.286358867,3.951022804,-7.082997021,-2.782995098,-1.704459695,-4.313248802,-3.688817458,-4.31009771,-4.485131409,0.031276409,26,8.822022371,3
523,-256.1880116,133.7860654,-2.965722017,25.62607502,11.6584684,10.57025855,7.081702986,10.4917971,2.879257541,7.690266149,1.818079723,7.625020353,4.35300044,0.066471547,6,22.23837975,3
524,-276.5545569,105.5406699,8.387876142,24.41029833,2.940277337,16.18718494,1.667968236,10.40350441,1.396432612,8.38587847,1.464299769,6.499357002,0.821111591,0.048394099,8,12.2408543,3
525,-209.8975133,102.3187368,-19.11701525,18.57615721,-0.041252133,8.849127274,1.79926471,7.829896627,6.092670082,9.561810858,2.373247213,7.880329017,2.878908034,0.092122152,4,11.51386555,3
526,-219.4967058,95.89928761,-1.821792,28.07388574,6.172364051,15.63196992,4.006677247,9.733189517,6.15862436,8.046853742,-0.536209037,7.004996541,1.61169792,0.069102079,9,14.42765231,3
527,-284.4590379,126.5923242,4.167751191,17.48084089,8.610177327,12.74629833,1.307336931,5.221067492,-1.209013869,3.832211013,-0.357002034,3.559224015,-0.524703176,0.057951305,15,9.94953195,3
528,-208.4978167,101.3473365,-6.699077226,15.06609273,0.788451036,8.838595982,-1.866937714,2.67669992,0.317269755,6.554643698,-1.332664189,2.655972598,-2.345970304,0.086903252,18,8.173525397,3
529,-261.5645416,89.82010388,9.72962544,24.07836322,12.52617094,9.604552267,4.789895668,7.976128865,3.247821211,4.388773904,-0.129725752,6.08512995,2.336629343,0.085798658,9,10.30700935,3
530,-216.6703586,112.064767,18.88206867,25.69673208,11.3979029,12.26852978,3.668851926,8.056454033,1.906073519,5.606564538,-0.500221424,3.390144815,0.084105198,0.117814392,8,15.09674263,3
531,-196.6486223,104.6918208,5.561308976,26.4595846,5.729909994,11.22689532,3.13502923,8.902242617,1.326974197,7.403384978,0.041344952,10.11475757,-0.742725883,0.110356815,11,14.24582818,3
532,-184.8128065,99.63538298,6.373559937,22.84800355,4.654722133,14.00778705,3.054806016,8.459167779,-0.641841401,6.282441538,2.192996875,7.702732607,1.989759932,0.083258428,5,24.13817891,3
533,-218.2113268,109.5363104,6.063948363,24.50918593,11.2080826,11.7783523,3.612611585,5.053906852,0.930551491,7.269251465,0.522886093,4.672655803,2.084956869,0.127779543,16,9.2232,3
534,-249.8983041,121.0217524,14.0884888,20.30364217,7.378473199,6.286955454,2.240974206,2.672514979,2.384849318,4.355184438,2.050465759,5.964936025,-2.196757471,0.094640575,12,14.24561481,3
535,-201.1882692,92.9974005,-1.308715517,23.3055299,2.667987212,14.39204221,-1.104769616,6.542868761,2.2712134,5.716706006,0.301351562,4.215672976,-1.749461053,0.070647426,13,11.95209644,3
536,-206.3251992,111.2402728,-7.67072321,25.61907183,0.769562148,6.009595938,2.186684488,6.716470881,2.691920767,5.215902802,-5.218183528,4.30830939,-1.806480872,0.076286979,18,8.495221595,3
537,-147.4585645,72.59688378,18.12224442,39.03145828,0.626260366,9.721439804,-0.272428799,3.5320134,-3.206600877,0.807006643,-5.346197068,4.382662493,-2.357210988,0.187714309,3,17.18466942,3
538,-213.5424286,91.63595721,6.353660112,25.1817041,12.06982713,12.15032238,7.047160829,7.967220768,3.646943085,6.130164648,1.357182319,4.649816428,1.872071039,0.140784115,11,11.04397959,3
539,-235.9112812,102.3517506,10.83567952,25.12144413,7.03452912,11.92489718,3.913854803,6.457955912,4.178845698,6.34780216,1.637363207,4.533303623,-2.074711281,0.095184393,9,16.58453125,3
540,-244.0219933,103.2825537,14.57479227,26.08125603,7.091506942,13.35646789,2.200775395,6.71492087,-2.154143056,3.430475121,-1.572282707,0.292484568,-1.11528278,0.07916566,11,12.96668621,3
541,-317.0828157,106.9700533,-1.181345569,15.25621922,9.832668934,12.26930314,4.850574854,7.158641431,-0.90348548,3.644506814,4.097834214,5.341931415,-1.038136818,0.054232277,13,7.945893617,3
542,-240.6560634,72.65082137,4.905873133,24.88700085,13.86081167,18.01461474,5.541063539,10.52215718,4.108524694,7.265269643,3.503825639,5.556340131,4.210945056,0.084637992,6,13.11545806,3
543,-278.6565228,92.35320866,9.631986209,21.86150489,8.213386556,9.959599772,1.80514533,7.303180558,4.42423134,3.25812952,5.038942655,5.813542876,2.40795698,0.070914082,8,9.148550725,3
544,-229.6811783,125.6363518,-13.00959804,16.88622962,8.502190992,-7.140819436,-1.145673776,0.478735767,-8.629842557,3.752337916,-6.551267798,-2.376965411,-6.018516599,0.07658229,9,15.76636364,1
545,-254.2640027,116.7820217,1.378095538,22.70328944,3.142559353,8.259527517,-0.239805672,-0.496281157,-5.307884953,-1.77817286,-5.166903153,-0.401113318,-4.12002735,0.067966424,10,10.8138468,1
546,-234.419903,69.29199011,10.07611823,18.106643,-3.643252262,1.528137796,-5.282243612,1.352706294,-4.844980618,0.970883837,-7.247027848,-1.792061591,-6.929018366,0.043805819,2,10.24536082,1
547,-227.8328664,124.0326724,-4.77849908,20.77857381,3.260087248,10.09524458,2.168409339,7.885698606,-2.65978688,4.976003312,-3.065853382,2.459955406,-1.994322105,0.072544172,8,17.81423488,1
548,-195.6251283,76.15518609,-0.910848752,18.51167076,-1.410814203,4.823834661,-2.203680331,3.147556863,-2.833335258,1.593264832,-6.209828311,3.396134196,-4.692015471,0.045479946,5,15.38216561,1
549,-152.2798208,105.9244261,2.718014292,21.46310866,7.636554235,4.394715717,-2.531075964,6.698734663,-3.799897617,5.763528907,-1.320990916,1.009136631,-2.647421848,0.13305603,13,11.69353078,1
550,-177.1782564,89.47206497,2.891119556,26.63240401,-0.767389566,8.826208697,-6.742474474,5.431423043,-5.740419145,2.210195391,-2.99467182,1.722180618,-3.610402044,0.085704654,6,20.28770526,1
551,-156.5375429,72.0126867,-10.29638537,29.84824435,-2.74232989,11.58123229,-4.082687441,4.19911832,-4.601803923,3.683424464,-5.152629925,1.641478291,-6.906103928,0.084668815,7,13.52441886,1
552,-188.16428,107.6181142,2.372065709,18.7200286,2.456806583,13.23053309,-1.284285599,5.365340552,0.130931325,5.099364887,-0.764045178,4.784125342,-1.80077802,0.10801021,9,15.57816642,1
553,-223.881169,121.8934059,20.00326811,28.41084079,5.807073381,14.17157489,0.293287105,5.378044498,0.69442451,2.395350283,-2.921731143,1.822052902,-2.008543075,0.088943124,8,20.90491071,1
554,-218.3250721,102.5997085,9.822097606,21.41472363,6.550834032,11.56881884,1.884246702,5.338291109,1.803136661,5.130170148,-0.164731297,4.602158022,0.519586759,0.090511471,9,13.61310638,1
555,-185.8564266,109.2883723,10.08178795,25.77509518,5.331707778,11.22765272,-0.269344544,4.309094233,0.126507745,6.944585422,-0.315112514,3.076631965,-4.347125232,0.094085239,13,11.62334456,1
556,-182.3568143,91.37167789,0.625358372,22.58252794,1.421181887,9.796408095,-8.927075929,5.245373443,-6.788587138,3.39504534,-5.994608921,3.206889283,-5.034168772,0.078698382,5,19.62098901,1
